C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_53_595.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_53_595.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_53_595.jpg, 0, 1, 0, 30.19002
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_53_695.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_53_695.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_53_695.jpg, 0, 1, 0, 30.19025
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_53_796.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_53_796.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_53_796.jpg, -0.0189297, 1, 0, 30.19027
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_53_901.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_53_901.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_53_901.jpg, -0.2433624, 1, 0, 30.11692
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_54_029.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_54_029.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_54_029.jpg, 0, 1, 0, 30.21053
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_54_129.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_54_129.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_54_129.jpg, 0, 1, 0, 30.07028
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_54_231.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_54_231.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_54_231.jpg, 0, 1, 0, 30.18906
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_54_337.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_54_337.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_54_337.jpg, 0, 1, 0, 30.18937
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_54_443.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_54_443.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_54_443.jpg, 0, 1, 0, 30.18971
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_54_549.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_54_549.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_54_549.jpg, 0, 1, 0, 30.1899
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_54_656.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_54_656.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_54_656.jpg, 0, 1, 0, 30.18994
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_54_757.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_54_757.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_54_757.jpg, 0.09690841, 1, 0, 30.18838
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_54_860.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_54_860.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_54_860.jpg, 0, 1, 0, 30.18979
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_54_965.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_54_965.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_54_965.jpg, 0, 1, 0, 30.18989
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_55_099.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_55_099.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_55_099.jpg, 0, 1, 0, 30.18989
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_55_199.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_55_199.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_55_199.jpg, 0, 1, 0, 30.18969
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_55_303.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_55_303.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_55_303.jpg, 0, 1, 0, 30.1899
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_55_406.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_55_406.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_55_406.jpg, 0, 1, 0, 30.18991
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_55_513.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_55_513.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_55_513.jpg, 0, 1, 0, 30.18991
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_55_617.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_55_617.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_55_617.jpg, 0, 1, 0, 30.18993
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_55_719.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_55_719.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_55_719.jpg, 0, 1, 0, 30.18993
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_55_819.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_55_819.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_55_819.jpg, 0, 1, 0, 30.18994
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_55_924.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_55_924.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_55_924.jpg, 0, 1, 0, 30.18991
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_56_024.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_56_024.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_56_024.jpg, 0, 1, 0, 30.18991
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_56_126.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_56_126.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_56_126.jpg, -0.0916554, 1, 0, 30.18792
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_56_229.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_56_229.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_56_229.jpg, 0, 1, 0, 30.18991
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_56_333.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_56_333.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_56_333.jpg, 0, 1, 0, 30.18992
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_56_435.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_56_435.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_56_435.jpg, 0, 1, 0, 30.18991
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_56_536.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_56_536.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_56_536.jpg, 0, 1, 0, 30.18993
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_56_637.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_56_637.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_56_637.jpg, 0, 1, 0, 30.18992
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_56_741.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_56_741.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_56_741.jpg, 0, 1, 0, 30.18993
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_56_844.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_56_844.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_56_844.jpg, 0, 1, 0, 30.18992
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_56_946.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_56_946.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_56_946.jpg, 0, 1, 0, 30.18994
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_57_051.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_57_051.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_57_051.jpg, 0, 1, 0, 30.18995
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_57_153.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_57_153.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_57_153.jpg, 0, 1, 0, 30.18992
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_57_256.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_57_256.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_57_256.jpg, 0, 1, 0, 30.18991
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_57_360.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_57_360.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_57_360.jpg, 0, 1, 0, 30.18995
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_57_460.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_57_460.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_57_460.jpg, 0, 1, 0, 30.18993
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_57_565.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_57_565.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_57_565.jpg, 0, 1, 0, 30.18994
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_57_680.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_57_680.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_57_680.jpg, 0, 1, 0, 30.18993
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_57_788.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_57_788.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_57_788.jpg, 0, 1, 0, 30.18992
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_57_889.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_57_889.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_57_889.jpg, 0, 1, 0, 30.18994
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_57_991.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_57_991.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_57_991.jpg, 0, 1, 0, 30.18991
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_58_096.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_58_096.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_58_096.jpg, 0, 1, 0, 30.18995
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_58_202.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_58_202.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_58_202.jpg, 0, 1, 0, 30.18994
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_58_305.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_58_305.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_58_305.jpg, 0, 1, 0, 30.18992
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_58_411.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_58_411.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_58_411.jpg, 0, 1, 0, 30.18995
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_58_515.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_58_515.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_58_515.jpg, 0, 1, 0, 30.18993
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_58_616.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_58_616.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_58_616.jpg, 0, 1, 0, 30.18994
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_58_722.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_58_722.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_58_722.jpg, 0, 1, 0, 30.18994
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_58_824.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_58_824.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_58_824.jpg, -0.1798014, 1, 0, 30.18237
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_58_930.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_58_930.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_58_930.jpg, -0.09344882, 1, 0, 30.19091
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_59_036.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_59_036.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_59_036.jpg, 0, 1, 0, 30.18971
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_59_141.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_59_141.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_59_141.jpg, 0, 1, 0, 30.19
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_59_242.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_59_242.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_59_242.jpg, 0, 1, 0, 30.19002
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_59_348.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_59_348.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_59_348.jpg, 0.1548804, 1, 0, 30.18284
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_59_448.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_59_448.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_59_448.jpg, 0, 1, 0, 30.18977
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_59_556.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_59_556.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_59_556.jpg, 0, 1, 0, 30.18995
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_59_661.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_59_661.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_59_661.jpg, 0, 1, 0, 30.18997
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_59_768.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_59_768.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_59_768.jpg, 0, 1, 0, 30.18998
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_59_874.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_59_874.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_59_874.jpg, 0, 1, 0, 30.19
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_59_979.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_59_979.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_59_979.jpg, 0, 1, 0, 30.19
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_00_084.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_00_084.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_00_084.jpg, 0, 1, 0, 30.19
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_00_187.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_00_187.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_00_187.jpg, 0, 1, 0, 30.18998
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_00_291.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_00_291.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_00_291.jpg, 0, 1, 0, 30.18998
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_00_393.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_00_393.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_00_393.jpg, 0, 1, 0, 30.18998
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_00_499.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_00_499.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_00_499.jpg, 0, 1, 0, 30.18997
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_00_599.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_00_599.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_00_599.jpg, 0, 1, 0, 30.18997
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_00_706.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_00_706.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_00_706.jpg, 0, 1, 0, 30.19001
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_00_812.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_00_812.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_00_812.jpg, 0, 1, 0, 30.18999
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_00_917.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_00_917.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_00_917.jpg, 0, 1, 0, 30.18998
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_01_023.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_01_023.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_01_023.jpg, 0, 1, 0, 30.18999
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_01_123.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_01_123.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_01_123.jpg, 0, 1, 0, 30.18999
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_01_224.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_01_224.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_01_224.jpg, 0, 1, 0, 30.18999
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_01_338.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_01_338.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_01_338.jpg, 0, 1, 0, 30.18999
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_01_438.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_01_438.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_01_438.jpg, 0, 1, 0, 30.18996
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_01_541.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_01_541.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_01_541.jpg, 0, 1, 0, 30.18998
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_01_643.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_01_643.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_01_643.jpg, 0, 1, 0, 30.18999
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_01_745.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_01_745.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_01_745.jpg, 0, 1, 0, 30.18999
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_01_846.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_01_846.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_01_846.jpg, 0, 1, 0, 30.18998
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_01_948.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_01_948.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_01_948.jpg, 0, 0.9542665, 0, 30.18999
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_02_048.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_02_048.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_02_048.jpg, -0.274374, 0.6565102, 0, 30.30343
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_02_157.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_02_157.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_02_157.jpg, 0, 0.3050007, 0, 29.83735
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_02_257.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_02_257.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_02_257.jpg, 0, 0.00476012, 0, 29.8433
